32024	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73509841	90.35210954	-0.00000908	64.38292647	10.67237560	200.00091553	-5744.79248047	1901.20178223	106.69835663	0.00006285	-180.00000000
32028	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73510425	90.35211524	-0.00002724	64.38292675	10.67238661	200.00096130	-5744.79248047	1901.20178223	106.69835663	0.00006573	179.99998474
32032	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73509841	90.35211524	-0.00000908	64.38291770	10.67237568	200.00111389	-5744.79248047	1901.20166016	106.69835663	0.00006586	-180.00000000
32036	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73511008	90.35211524	-0.00002724	64.38291799	10.67239785	200.00117493	-5744.79248047	1901.20190430	106.69837189	0.00008008	179.99998474
32040	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73509841	90.35211524	-0.00000908	64.38292647	10.67237560	200.00091553	-5744.79248047	1901.20166016	106.69835663	0.00005725	-180.00000000
32044	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97400525	-64.73511008	90.35211524	-0.00002724	64.38292675	10.67237545	200.00137329	-5744.79199219	1901.20190430	106.69835663	0.00007147	179.99998474
32048	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97400525	-64.73510425	90.35210954	-0.00000908	64.38292647	10.67237560	200.00132751	-5744.79199219	1901.20190430	106.69836426	0.00006858	-180.00000000
32052	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73510425	90.35211524	-0.00003632	64.38292689	10.67239769	200.00099182	-5744.79248047	1901.20178223	106.69836426	0.00006711	179.99998474
32056	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73511008	90.35211524	-0.00000908	64.38291770	10.67237568	200.00111389	-5744.79248047	1901.20190430	106.69835663	0.00007733	-180.00000000
32060	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73509841	90.35210384	-0.00002724	64.38292675	10.67237545	200.00099182	-5744.79248047	1901.20190430	106.69834900	0.00007120	179.99998474
32064	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35211524	-0.00002724	64.38292675	10.67237545	200.00096130	-5744.79248047	1901.20190430	106.69834900	0.00007147	179.99998474
32068	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73510425	90.35211524	-0.00002724	64.38290922	10.67238677	200.00097656	-5744.79248047	1901.20178223	106.69835663	0.00008296	179.99998474
32072	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35210384	-0.00001816	64.38292661	10.67237553	200.00094604	-5744.79248047	1901.20214844	106.69834900	0.00008129	180.00000000
32076	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35211524	-0.00000908	64.38291770	10.67235336	200.00090027	-5744.79248047	1901.20190430	106.69833374	0.00007733	-180.00000000
32080	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73509841	90.35211524	-0.00002724	64.38292675	10.67237545	200.00097656	-5744.79248047	1901.20166016	106.69834900	0.00006000	179.99998474
32084	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73509841	90.35210954	-0.00002724	64.38292675	10.67237545	200.00097656	-5744.79248047	1901.20178223	106.69834900	0.00006560	179.99998474
32088	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73511008	90.35210384	-0.00002724	64.38290922	10.67238677	200.00119019	-5744.79248047	1901.20214844	106.69836426	0.00009990	180.00000000
32092	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73511008	90.35211524	-0.00002724	64.38292675	10.67239777	200.00117493	-5744.79248047	1901.20190430	106.69837189	0.00007147	179.99998474
32096	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97400525	-64.73511008	90.35211524	-0.00000908	64.38292647	10.67237560	200.00131226	-5744.79199219	1901.20190430	106.69836426	0.00006871	-180.00000000
32100	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35211524	-0.00002724	64.38292675	10.67236429	200.00096130	-5744.79248047	1901.20190430	106.69833374	0.00007147	179.99998474
32104	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73511008	90.35211524	-0.00001816	64.38292661	10.67238669	200.00114441	-5744.79248047	1901.20190430	106.69836426	0.00007009	180.00000000
32108	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73510425	90.35210954	-0.00000908	64.38292647	10.67238676	200.00091553	-5744.79248047	1901.20190430	106.69836426	0.00006858	-180.00000000
32112	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511592	90.35211524	-0.00000908	64.38290893	10.67238692	200.00090027	-5744.79248047	1901.20214844	106.69836426	0.00009168	-179.99998474
32116	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35211524	-0.00002724	64.38291799	10.67239785	200.00096130	-5744.79248047	1901.20190430	106.69837189	0.00008008	179.99998474
32120	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35211524	-0.00003632	64.38292689	10.67238653	200.00099182	-5744.79248047	1901.20190430	106.69835663	0.00007284	179.99998474
32124	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73510425	90.35210954	-0.00001816	64.38290908	10.67237569	200.00094604	-5744.79248047	1901.20190430	106.69834900	0.00008719	180.00000000
32128	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73510425	90.35211524	-0.00002724	64.38292675	10.67238661	200.00117493	-5744.79248047	1901.20178223	106.69836426	0.00006573	179.99998474
32132	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35211524	-0.00000908	64.38292647	10.67237560	200.00090027	-5744.79248047	1901.20190430	106.69835663	0.00006871	-180.00000000
32136	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73509841	90.35210384	-0.00002724	64.38290922	10.67238677	200.00099182	-5744.79248047	1901.20190430	106.69835663	0.00008843	179.99998474
32140	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73510425	90.35211524	-0.00000908	64.38291770	10.67236452	200.00091553	-5744.79248047	1901.20178223	106.69834137	0.00007159	-180.00000000
32144	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73511008	90.35211524	-0.00000908	64.38291770	10.67238684	200.00111389	-5744.79248047	1901.20190430	106.69837189	0.00007733	-180.00000000
32148	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73511008	90.35211524	-0.00000908	64.38291770	10.67238684	200.00111389	-5744.79248047	1901.20190430	106.69837189	0.00007733	-180.00000000
32152	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73511008	90.35211524	-0.00000908	64.38291770	10.67238684	200.00111389	-5744.79248047	1901.20190430	106.69837189	0.00007733	-180.00000000
32156	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73510425	90.35211524	-0.00002724	64.38290922	10.67237562	200.00097656	-5744.79248047	1901.20178223	106.69834900	0.00008296	179.99998474
32160	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73509841	90.35211524	-0.00002724	64.38292675	10.67237545	200.00097656	-5744.79248047	1901.20166016	106.69834900	0.00006000	179.99998474
32164	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73510425	90.35211524	-0.00002724	64.38291799	10.67237553	200.00097656	-5744.79199219	1901.20178223	106.69834900	0.00007435	179.99998474
32168	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97402406	-64.73510425	90.35211524	-0.00000908	64.38291770	10.67238684	200.00070190	-5744.79248047	1901.20178223	106.69835663	0.00007159	-180.00000000
32172	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97400525	-64.73511008	90.35211524	-0.00001816	64.38292661	10.67238669	200.00134277	-5744.79248047	1901.20190430	106.69837189	0.00007009	180.00000000
32176	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35210954	-0.00000908	64.38292647	10.67238676	200.00091553	-5744.79248047	1901.20202637	106.69836426	0.00007432	-180.00000000
32180	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35210384	-0.00000908	64.38290893	10.67236461	200.00093079	-5744.79248047	1901.20214844	106.69834137	0.00009715	-179.99998474
32184	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35211524	-0.00002724	64.38292675	10.67238661	200.00096130	-5744.79248047	1901.20190430	106.69835663	0.00007147	179.99998474
32188	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35211524	-0.00002724	64.38291799	10.67237553	200.00096130	-5744.79248047	1901.20190430	106.69834900	0.00008008	179.99998474
32192	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73509841	90.35211524	-0.00002724	64.38292675	10.67238661	200.00097656	-5744.79248047	1901.20166016	106.69835663	0.00006000	179.99998474
32196	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73510425	90.35210384	-0.00002724	64.38292675	10.67235313	200.00097656	-5744.79248047	1901.20202637	106.69832611	0.00007694	179.99998474
32200	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73510425	90.35211524	-0.00001816	64.38292661	10.67237553	200.00093079	-5744.79248047	1901.20178223	106.69834900	0.00006436	180.00000000
32204	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35210384	-0.00000908	64.38292647	10.67235328	200.00091553	-5744.79248047	1901.20214844	106.69833374	0.00007992	-180.00000000
32208	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35210384	-0.00000908	64.38292647	10.67238676	200.00091553	-5744.79248047	1901.20214844	106.69836426	0.00007992	-180.00000000
32212	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97402406	-64.73510425	90.35210384	-0.00000908	64.38292647	10.67238676	200.00071716	-5744.79248047	1901.20202637	106.69835663	0.00007418	-180.00000000
32216	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97400525	-64.73509841	90.35210954	-0.00001816	64.38290908	10.67237569	200.00137329	-5744.79248047	1901.20178223	106.69836426	0.00008145	180.00000000
32220	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73510425	90.35211524	-0.00003632	64.38290936	10.67236438	200.00120544	-5744.79248047	1901.20178223	106.69833374	0.00008434	179.99998474
32224	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97400525	-64.73511008	90.35210384	-0.00000908	64.38292647	10.67238676	200.00132751	-5744.79248047	1901.20214844	106.69837952	0.00007992	-180.00000000
32228	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73511008	90.35211524	-0.00002724	64.38290922	10.67237562	200.00117493	-5744.79248047	1901.20190430	106.69834900	0.00008870	179.99998474
32232	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73510425	90.35210954	-0.00000908	64.38292647	10.67236444	200.00091553	-5744.79248047	1901.20190430	106.69834137	0.00006858	-180.00000000
32236	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73510425	90.35211524	-0.00002724	64.38291799	10.67238669	200.00097656	-5744.79248047	1901.20178223	106.69835663	0.00007435	179.99998474
32240	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73511008	90.35210954	-0.00003632	64.38290936	10.67237554	200.00122070	-5744.79248047	1901.20202637	106.69834900	0.00009568	179.99998474
32244	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73510425	90.35211524	-0.00001816	64.38292661	10.67238669	200.00114441	-5744.79248047	1901.20178223	106.69836426	0.00006436	180.00000000
32248	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73511008	90.35211524	-0.00000908	64.38292647	10.67238676	200.00111389	-5744.79248047	1901.20190430	106.69837189	0.00006871	-180.00000000
32252	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73510425	90.35211524	-0.00002724	64.38290922	10.67237562	200.00097656	-5744.79248047	1901.20178223	106.69834900	0.00008296	179.99998474
32256	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73510425	90.35211524	-0.00001816	64.38291785	10.67237561	200.00094604	-5744.79248047	1901.20178223	106.69834900	0.00007297	180.00000000
32260	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35211524	-0.00002724	64.38292675	10.67238661	200.00096130	-5744.79248047	1901.20190430	106.69835663	0.00007147	179.99998474
32264	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97402406	-64.73511008	90.35211524	-0.00000908	64.38292647	10.67238676	200.00070190	-5744.79248047	1901.20190430	106.69835663	0.00006871	-180.00000000
32268	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97400525	-64.73511008	90.35210954	-0.00001816	64.38291785	10.67237561	200.00135803	-5744.79248047	1901.20202637	106.69836426	0.00008431	180.00000000
32272	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73509841	90.35210384	-0.00000908	64.38292647	10.67238676	200.00093079	-5744.79248047	1901.20190430	106.69836426	0.00006845	-180.00000000
32276	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35211524	-0.00000908	64.38292647	10.67238676	200.00090027	-5744.79248047	1901.20190430	106.69836426	0.00006871	-180.00000000
32280	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73510425	90.35211524	-0.00000908	64.38291770	10.67237568	200.00091553	-5744.79248047	1901.20178223	106.69835663	0.00007159	-180.00000000
32284	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97400525	-64.73511008	90.35211524	-0.00002724	64.38291799	10.67236437	200.00138855	-5744.79248047	1901.20190430	106.69834900	0.00008008	179.99998474
32288	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73510425	90.35210954	-0.00000908	64.38290893	10.67237577	200.00091553	-5744.79248047	1901.20190430	106.69835663	0.00008581	-179.99998474
32292	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73511008	90.35211524	-0.00002724	64.38291799	10.67236437	200.00117493	-5744.79248047	1901.20190430	106.69834137	0.00008008	179.99998474
32296	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35211524	-0.00000908	64.38292647	10.67238676	200.00090027	-5744.79248047	1901.20190430	106.69836426	0.00006871	-180.00000000
32300	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35211524	-0.00002724	64.38290922	10.67238677	200.00097656	-5744.79248047	1901.20190430	106.69835663	0.00008870	179.99998474
32304	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73510425	90.35210384	-0.00001816	64.38292661	10.67237553	200.00115967	-5744.79248047	1901.20202637	106.69835663	0.00007556	180.00000000
32308	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73510425	90.35210954	-0.00000908	64.38291770	10.67237568	200.00091553	-5744.79199219	1901.20190430	106.69835663	0.00007720	-180.00000000
32312	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73510425	90.35211524	-0.00000908	64.38292647	10.67239792	200.00090027	-5744.79248047	1901.20178223	106.69837952	0.00006298	-180.00000000
32316	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73511008	90.35211524	-0.00000908	64.38291770	10.67237568	200.00111389	-5744.79248047	1901.20190430	106.69835663	0.00007733	-180.00000000
32320	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97402406	-64.73511008	90.35211524	-0.00002724	64.38291799	10.67238669	200.00076294	-5744.79248047	1901.20190430	106.69834900	0.00008008	179.99998474
32324	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97402406	-64.73510425	90.35210384	-0.00000908	64.38290893	10.67237577	200.00071716	-5744.79248047	1901.20202637	106.69834900	0.00009141	-179.99998474
32328	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73509841	90.35210384	-0.00003632	64.38292689	10.67238653	200.00102234	-5744.79248047	1901.20190430	106.69835663	0.00007257	179.99998474
32332	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401780	-64.73511008	90.35211524	-0.00002724	64.38290922	10.67237562	200.00097656	-5744.79248047	1901.20190430	106.69834900	0.00008870	179.99998474
32336	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97401152	-64.73509841	90.35211524	-0.00002724	64.38291799	10.67238669	200.00117493	-5744.79248047	1901.20166016	106.69836426	0.00006861	179.99998474
32340	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97400525	-64.73511008	90.35211524	-0.00002724	64.38292675	10.67238661	200.00137329	-5744.79248047	1901.20190430	106.69837189	0.00007147	179.99998474
32344	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	83.97402406	-64.73509841	90.35210384	-0.00000908	64.38291770	10.67237568	200.00071716	-5744.79248047	1901.20190430	106.69834900	0.00007706	-180.00000000
